,hs_product_code,no_sh4,proporcao_importacao_origem_brasil,dcr_bloco,import_value_bloco,hs_product_name_short_en,export_value,import_value,pci,density,cog,rca,rcd,import_value_total,import_value_standarized,import_value_total_standarized,export_value_standarized,eci_standarized,pci_standarized,rca_standarized,rcd_standarized,coi_standarized,cog_standarized,density_standarized,pgi_standirized,pei_inverted,growth,growth_standarized,dcr_bloco_standarized,import_value_bloco_standarized,dcr_log,dcr_bloco_log_standarized,dcr_bloco_log,dcr_log_standarized,dcr_bloco_normalized,import_value_bloco_normalized,export_value_normalized,import_value_normalized,pci_normalized,density_normalized,cog_normalized,rca_normalized,rcd_normalized,import_value_total_normalized,pci_mean,pci_gt_mean
158,2104,Preparações para caldos e sopas; caldos e sopas preparados; preparações alimentícias compostas homogeneizadas,0.1565335355023602,0.6780521925669136,31793858.0,Soups and broths,8275111.0,2119710.0,-0.0915726562417281,0.153527246831607,0.1469894452158464,0.1687684182195446,0.0566574507537701,3216706724.0,0.6270902089081021,0.798159192780256,0.6459981986269303,0.0,0.5168647539373229,0.00400976790317,0.0018589672076614,0.0,0.3589731710072631,0.213941623840244,0.6085216834646662,0.9926998070958248,196688657.0,0.7301145479157382,0.0165270981187752,0.0017483261081882,-2.870731777583287,0.0165314795245095,-0.3885310138173758,0.0018589672076614,0.0165314795245095,0.0017483261081882,0.000161851135324,0.0001729707984969,-0.0195243296287954,0.3284837744124276,0.117942856207062,0.00400976790317,0.0018589672076614,0.0039421964792923,0.9054053375008794,0
159,2105,"Sorvetes, mesmo contendo cacau",0.108489777181736,0.2635353650368971,17531956.0,Ice cream,12608391.0,7511348.0,1.0410309589092914,0.1445311787114709,0.359390122260565,0.1749032365390902,0.1365586737672197,4729232235.0,0.6815534222702863,0.8122108857216709,0.6630765140406729,0.0,0.631299890005706,0.0041555250172617,0.0044805774541154,0.0,0.4828302608756699,0.1914106748273973,0.6548071951717538,0.9930574207603984,1631735100.0,0.811004161435924,0.0064207861702277,0.0009640722557925,-1.9910009122652863,0.0064252125999307,-1.3335677073426877,0.0044805774541154,0.0064252125999307,0.0009640722557925,0.0002466048368366,0.0006129347228388,0.2219596157817258,0.3092359700522359,0.2883710286121049,0.0041555250172617,0.0044805774541154,0.0057958540414867,0.9054053375008794,1
160,2106,Preparações alimentícias não especificadas nem compreendidas noutras posições,0.2499981453682218,1.6956476312637965,1233128876.0,Food preparations n.e.c.,455550994.0,233863454.0,1.2743391360473175,0.1461843444204788,0.3650158348913235,0.5946628067687465,0.4000915385784443,50256824162.0,0.8295708221146836,0.8983788306152078,0.8085548101044582,0.0,0.6548727028057927,0.0141285902951848,0.0131272593522159,0.0,0.4861107795848216,0.195551082814757,0.6339979115947896,0.9820533828297304,18861580121.0,0.904575435910216,0.0413370364804332,0.067809053203661,-0.916061911609398,0.0413413073570355,0.5280647511986344,0.0131272593522159,0.0413413073570355,0.067809053203661,0.0089100249624347,0.0190835295288696,0.2717035671148804,0.3127730497760699,0.2928850439884979,0.0141285902951848,0.0131272593522159,0.0615916501786292,0.9054053375008794,1
161,2201,"Águas, incluídas as águas minerais, naturais ou artificiais, e as águas gaseificadas, não adicionadas de açúcar ou de outros edulcorantes nem aromatizadas; gelo e neve",0.0095512474975302,0.1381473073168607,7685907.0,Waters,1870537.0,2189910.0,0.9836612580386296,0.1441555882469161,0.3526106400132344,0.041437595063712,0.0635795917590395,2961423920.0,0.6284928052787557,0.7951444284954681,0.5856911536030048,0.0,0.6255034141358481,0.0009845155890178,0.0020860870827071,0.0,0.4788769451252116,0.1904699961338186,0.640281510876194,0.993394943366504,382068866.0,0.755499541587974,0.003363706838872,0.000422643639951,-2.755462744422273,0.003368146887969,-1.979434718813444,0.0020860870827071,0.003368146887969,0.000422643639951,3.658543518216508e-05,0.0001786992000493,0.2097277444297863,0.3084323643341864,0.282931240070274,0.0009845155890178,0.0020860870827071,0.0036293376900082,0.9054053375008794,1
162,2202,"Águas, incluídas as águas minerais e as águas gaseificadas, adicionadas de açúcar ou de outros edulcorantes ou aromatizadas e outras bebidas não alcoólicas, exceto sumos de frutas ou de produtos hortícolas, da posição 2009",0.0464561611937497,0.943894524643664,320001688.0,"Waters, flavored or sweetened",44303259.0,157161424.0,0.2402217752006053,0.1448907513855151,0.1777291641617597,0.1223367755839781,0.5687619565872782,23757867934.0,0.8124602740706915,0.8710621328025672,0.7140423775825432,0.0,0.550388345422392,0.0029065987658652,0.0186614436794221,0.0,0.3768984063925155,0.1923112364368818,0.624118159181428,0.9960294778211451,7836085192.0,0.8709932411753748,0.0230085853797536,0.0175967102134857,-0.5642932863669093,0.0230129379102384,-0.0577408514481625,0.0186614436794221,0.0230129379102384,0.0175967102134857,0.0008665180162184,0.0128245547750406,0.0512180089070495,0.310005304431528,0.1426080983008699,0.0029065987658652,0.0186614436794221,0.0291161710907991,0.9054053375008794,0
163,2203,Cervejas de malte,0.2076363081373507,2.868558561698862,640987649.0,Beer,135814482.0,19121308.0,1.0616136728603356,0.1314356753514125,0.4559503122999262,0.5573149261740623,0.1028336898687962,15987266917.0,0.7217781941946146,0.8566197253338718,0.7594738782814306,0.0,0.6333795104838115,0.0132412422093291,0.0033740391557627,0.0,0.5391373513323431,0.1586125551863719,0.6066828657166347,0.9916007917894838,3560498573.0,0.8408346468533099,0.0699337132944269,0.0352475450375639,-2.274642257191241,0.0699378567718466,1.0538096602946112,0.0033740391557627,0.0699378567718466,0.0352475450375639,0.0026563665557058,0.0015603209462929,0.2263480840027914,0.2812170974396059,0.3658499563842006,0.0132412422093291,0.0033740391557627,0.0195930038891866,0.9054053375008794,1
164,2204,"Vinhos de uvas frescas, incluídos os vinhos enriquecidos com álcool; mostos de uvas, excluídos os da posição 2009",0.0726831753485026,0.208523119783544,109587631.0,Wine,12121960.0,469176360.0,-0.4652150818990077,0.1621120694463556,0.1118914590993559,0.0214430263573344,1.087708653559908,37086477532.0,0.8595435283474875,0.8872989887811633,0.6614809059276682,0.0,0.4791129568840261,0.0005094647431169,0.0356884168199697,0.0,0.3385065016862655,0.2354425949349703,0.6409271798891985,0.9905727014396704,5930675352.0,0.8603418596172955,0.0050795356477019,0.0060261612922785,0.0840733309193455,0.0050839680527223,-1.5677053576386974,0.0356884168199697,0.0050839680527223,0.0060261612922785,0.0002370908364072,0.0382853360247881,-0.0991891354915652,0.3468516862544657,0.0897805842587873,0.0005094647431169,0.0356884168199697,0.0454508892791453,0.9054053375008794,0
165,2205,Vermutes e outros vinhos de uvas frescas aromatizados por plantas ou substâncias aromáticas,0.0058918618486022,1.2728100834898408,12340751.0,"Wine, flavored",294387.0,1346029.0,0.0360017910148005,0.1449194728106443,0.2584684289894918,0.0276217558699155,0.1655199325913527,699191539.0,0.607540635606604,0.7425150115235046,0.5107006487729964,0.0,0.5297545231693441,0.0006562651429979,0.005430814885034,0.0,0.4239798494407036,0.1923831701924427,0.6515432150761499,0.9987957513575138,168200456.0,0.7241326127153901,0.0310278575097604,0.0006786108552145,-1.7986636527987223,0.031032174314111,0.2412271202993744,0.005430814885034,0.031032174314111,0.0006786108552145,5.757852695227109e-06,0.0001098375301008,0.0076759904522641,0.3100667562085099,0.2073924744025528,0.0006562651429979,0.005430814885034,0.0008568858338348,0.9054053375008794,0
166,2206,Sidra e outras bebidas fermentadas e misturas de bebidas fermentadas,0.1077667328755893,0.6984780529063759,18956156.0,Other fermented beverages,3238895.0,1654725.0,1.7675418804658125,0.1382524717024272,0.585340688001687,0.1152644401254987,0.0771769361901944,1843445671.0,0.6164292867233844,0.7778613622441877,0.6079563678063968,0.0,0.7047045437180299,0.0027385671873208,0.0025322246528327,0.0,0.6145886898797519,0.1756854462499565,0.6644849460894893,0.996510395597231,462865535.0,0.7628337342888822,0.0170250998950556,0.0010423882010698,-2.561654620600303,0.0170294790821748,-0.3588515210988982,0.0025322246528327,0.0170294790821748,0.0010423882010698,6.334885815374867e-05,0.0001350274823173,0.3768599899059153,0.295802176251305,0.4696714957713382,0.0027385671873208,0.0025322246528327,0.0022592128091012,0.9054053375008794,1
167,2207,"Álcool etílico não desnaturado, com um teor alcoólico em volume igual ou superior a 80 % vol; álcool etílico e aguardentes, desnaturados, com qualquer teor alcoólico",0.1221907749979853,1.4939079033232192,215669980.0,Ethyl alcohol > 80%,1156009654.0,235314734.0,0.1777544744174785,0.1818860155217225,0.0,7.047051396548344,1.8800020735718628,10761748560.0,0.8298371465057586,0.8421892266076598,0.8463209297639945,0.0,0.5440768221592523,0.1674308546585468,0.0616840708258138,0.0,0.2732592967432308,0.2849670944004248,0.5999052590280668,0.9790953050972236,1972397702.0,0.8182531076217916,0.0364184312813839,0.0118595691276736,0.6312728798050063,0.0364227240705422,0.4013954404485654,0.0616840708258138,0.0364227240705422,0.0118595691276736,0.0226101468542852,0.019201955662842,0.037899271397772,0.3891596190540989,0.0,0.1674308546585468,0.0616840708258138,0.0131889323225295,0.9054053375008794,0
168,2208,"Álcool etílico não desnaturado, com um teor alcoólico em volume inferior a 80 % vol; aguardentes, licores e outras bebidas espirituosas",0.0300565306647413,1.1834547078716084,567961126.0,Spirits < 80% alcohol,36380636.0,208979952.0,0.23152265953878,0.1444548038971222,0.2247917768509149,0.0719970106132493,0.5420159063596468,33150084630.0,0.8247278141934591,0.8832079644747537,0.7060520778703174,0.0,0.5495094108409384,0.0017105765718895,0.0177838886598058,0.0,0.4043420018197348,0.1912193915884339,0.64483281954578,0.995787648189786,5480558702.0,0.8573241969377724,0.0288492890167549,0.0312318582105324,-0.6124599304460975,0.0288536155267033,0.1684378795916138,0.0177838886598058,0.0288536155267033,0.0312318582105324,0.0007115611186862,0.0170530068581547,0.0493632587159865,0.309072560053001,0.1803706665789852,0.0017105765718895,0.0177838886598058,0.040626690006145,0.9054053375008794,0
169,2209,"Vinagres e seus sucedâneos obtidos a partir do ácido acético, para usos alimentares",0.1156636569112965,0.5314492858752313,6151552.0,Vinegars,888922.0,2229703.0,1.652069983811362,0.1308380555484112,0.6536862919434722,0.0706607899551463,0.2322870941531111,825304067.0,0.6292680348606573,0.7485609985012349,0.5555190586424951,0.0,0.6930375827186477,0.001678829312758,0.0076214881723189,0.0,0.6544430242788177,0.1571157966991443,0.6472576238006246,0.9794853483655862,250206574.0,0.7393155565938135,0.0129527807227398,0.0003382703340839,-1.459781197558791,0.0129571780521816,-0.6321475027324334,0.0076214881723189,0.0129571780521816,0.0003382703340839,1.7386236258892793e-05,0.0001819463550773,0.3522400709729931,0.2799384422653305,0.5245113227143804,0.001678829312758,0.0076214881723189,0.0010114415352193,0.9054053375008794,1
170,2301,"Farinhas, pó e pellets, de carnes, miudezas, peixes ou crustáceos, moluscos ou outros invertebrados aquáticos, impróprios para a alimentação humana; torresmos",0.3083837637234227,1.986166955026196,215039648.0,"Flours of fish, for animal feed",129969602.0,12147027.0,-1.683842051897477,0.1994202782326038,-0.0,1.093420999668598,0.1339303018326264,7797999400.0,0.702245911377194,0.8304444749616814,0.7576898739363864,0.0,0.3559862590147263,0.0259785834066408,0.0043943388893557,0.0,0.2732592967432308,0.3288822330855628,0.6137475514663973,0.9931621642588698,2132569497.0,0.8212381447194145,0.0484201721169744,0.0118249075306939,-2.0104357499260743,0.0484244114379629,0.6862066280645572,0.0043943388893557,0.0484244114379629,0.0118249075306939,0.0025420477914218,0.0009912115145724,-0.3590142364909653,0.4266755708846349,-0.0,0.0259785834066408,0.0043943388893557,0.0095567449624307,0.9054053375008794,0
171,2302,"Sêmeas, farelos e outros resíduos, mesmo em pellets, da peneiração, moagem ou de outros tratamentos de cereais ou de leguminosas",0.0944982256243731,0.1410656097719659,5206902.0,Cereal residues,12295513.0,13354250.0,-2.777379446890422,0.1807498825460847,-0.2576831174777558,0.3062345256475888,0.4359033742282263,2634033655.0,0.7063248434563634,0.7908730503731434,0.6620574307062745,0.0,0.2454982657592951,0.0072758243795758,0.0143022685916614,0.0,0.1229966823152453,0.2821216119291869,0.6007283493886629,0.9884316494755953,462631323.0,0.7628143840185355,0.003434857810347,0.0002863245696504,-0.8303346789367654,0.003439297542464,-1.9585301792989265,0.0143022685916614,0.003439297542464,0.0002863245696504,0.0002404853226068,0.0010897223138203,-0.5921688203756628,0.3867287720495847,-0.2067623483239734,0.0072758243795758,0.0143022685916614,0.003228108463729,0.9054053375008794,0
172,2303,"Resíduos da fabricação do amido e resíduos semelhantes, polpas de beterraba, bagaço de cana-de-açúcar e outros desperdícios da indústria do açúcar, borras e desperdícios da indústria da cerveja e das destilarias, mesmo em pellets",0.0006255238788089,3.423958663600734,288035367.0,Starch residues,14355371.0,11948504.0,1.0500358112467256,0.1510283726270378,0.3945765032096788,0.1513577748593792,0.1651076044243926,6222121757.0,0.7015365291294944,0.8222134993065995,0.6683390550768049,0.0,0.6322097153750807,0.0035961085250966,0.0054172861340758,0.0,0.5033484758267496,0.2076831110610172,0.6678306797955955,0.9078157394403124,131458394.0,0.7147098132770483,0.0834748925983453,0.0158389004633438,-1.801157869611052,0.0834789757493437,1.230797385660107,0.0054172861340758,0.0834789757493437,0.0158389004633438,0.0002807736469454,0.0009750118071454,0.2238795525020344,0.3231372339941065,0.316604227687278,0.0035961085250966,0.0054172861340758,0.0076254469520529,0.9054053375008794,1
173,2304,Tortas e outros resíduos sólidos da extração do óleo de soja,0.0783668040572604,3.0855964068253554,1149327347.0,Solid soybean residues,7220182871.0,2289368.0,-1.3809182696349995,0.2382574261531597,0.0,16.50685870930825,0.0068595412796575,28695419780.0,0.6304048553126089,0.877946566007377,0.920614714351683,0.0,0.3865928399737088,0.3921863636160012,0.0002250659379981,0.0,0.2732592967432308,0.4261511496741129,0.5644735476456914,0.9728874525916612,-1433661493.0,,0.0752253010462656,0.0632008549454693,-4.982114708334756,0.0752294209494792,1.1267449634133275,0.0002250659379981,0.0752294209494792,0.0632008549454693,0.1412180205098049,0.000186815088391,-0.2944274480321744,0.5097707425863108,0.0,0.3921863636160012,0.0002250659379981,0.0351673287416962,0.9054053375008794,0
174,2306,"Bagaços e outros resíduos sólidos, mesmo triturados ou em pellets, da extracção de gorduras ou óleos vegetais, exceto das posições 2304 e 2305",0.0048706405213421,0.0455647441837328,5932074.0,Solid vegetable oil and fat residues,310735.0,427147.0,-0.9279302694093626,0.1625461558170872,-0.0552677873520738,0.002123216381278,0.0038251165526635,9601182744.0,0.5581292505838795,0.8380287611444924,0.5128924775969226,0.0,0.432361494381768,5.044548611019568e-05,0.0001255045213344,0.0,0.2410310223321629,0.2365297785529148,0.6684198488251119,0.976689716494545,2077646564.0,0.8202406127825758,0.0011064564647561,0.0003262013641095,-5.566166340883303,0.0011109065699814,-3.0886210153649,0.0001255045213344,0.0011109065699814,0.0003262013641095,6.07759974880479e-06,3.485569142268844e-05,-0.1978452651265309,0.3477804486235018,-0.0443463181113183,5.044548611019398e-05,0.0001255045213344,0.0117666147578953,0.9054053375008794,0
175,2307,Borras de vinho; tártaro em bruto,0.8159965767202034,4.822212588983796,937113.0,Wine lees,868924.0,0.0,0.0018206391491037,0.1993176316924513,0.0,3.743867824099049,0.0,15226150.0,-inf,0.6029875049989579,0.5545962668335391,0.0,0.5263009541427226,0.0889505346625632,0.0,0.0,0.2732592967432308,0.3286251514437127,0.6313947865642282,0.9518393072195168,-1148048.0,,0.1175656445646909,5.153130910450143e-05,-inf,0.1175695758402122,1.5732328660919732,0.0,0.1175695758402122,5.153130910450143e-05,1.699509963193864e-05,0.0,0.0003881809302151,0.4264559504352651,0.0,0.0889505346625632,0.0,1.8660226148480443e-05,0.9054053375008794,0
176,2308,"Matérias vegetais e desperdícios vegetais, resíduos e subprodutos vegetais, mesmo em pellets, dos tipos utilizados na alimentação de animais, não especificados nem compreendidos noutras posições",0.0567876238954736,0.1371973200381494,1885763.0,Vegetable materials for animal feeding,66470051.0,3157432.0,-0.3028782228369627,0.1951998311275987,0.0,4.2743555040400985,0.2660981551870776,1020197349.0,0.6442444861139034,0.756290408455184,0.7304954509834408,0.0,0.4955150240390051,0.1015543884789074,0.0087308507165594,0.0,0.2732592967432308,0.3183119842541382,0.603763928425012,0.9730697320324804,-23919625.0,,0.0033405452513364,0.0001036970312553,-1.3238900338031432,0.0033449854036191,-1.9863350971307685,0.0087308507165594,0.0033449854036191,0.0001036970312553,0.0013000735844389,0.0002576501192332,-0.0645770746721874,0.4176455881071761,0.0,0.1015543884789074,0.0087308507165594,0.0012502906675962,0.9054053375008794,0
177,2309,Preparações dos tipos utilizados na alimentação de animais,0.323890310630793,1.6248001434404649,855876159.0,Animal feed,548309726.0,280979817.0,0.4641717033048526,0.1488334600783865,0.2890333919907874,0.9546143621332484,0.6411215412309035,37681380423.0,0.8374723255183524,0.8878791942832994,0.8160710600728016,0.0,0.5730156266285331,0.0226806772829242,0.0210356079459559,0.0,0.4418031794881825,0.2021858802640843,0.6242798367160869,0.98293226261328,13473284321.0,0.8917136163972951,0.0396097077807035,0.0470641415758851,-0.4445362281308466,0.0396139863526148,0.4853848195659547,0.0210356079459559,0.0396139863526148,0.0470641415758851,0.0107242732650162,0.0229282794854124,0.0989666753333043,0.318441043751882,0.2319174940795939,0.0226806772829242,0.0210356079459559,0.046179965406889,0.9054053375008794,0
